663.694, 549.81
355.348, 551.768
68.0155, 551.836
411.931, 555.286
442.571, 556.145
590.738, 557.351
802.866, 560.079
215.075, 561.315
686.974, 562.605
570.827, 564.603
320.917, 565.028
406.965, 565.93
422.65, 568.38
412.805, 568.994
194.291, 569.956
666.452, 570.115
201.368, 571.704
569.539, 572.552
324.858, 579.03
284.254, 579.66
463.183, 579.609
224.908, 581.822
289.057, 582.169
255.403, 583.031
754.64, 583.009
466.343, 583.746
740.793, 586.734
328.073, 587.869
230.668, 591.583
416.371, 591.72
731.291, 591.538
514.998, 592.652
348.835, 593.048
476.99, 593.713
541.405, 593.506
770.421, 595.384
620.842, 595.985
577.313, 597.095
284.953, 598.879
280.593, 602.506
539.983, 602.554
305.439, 602.938
335.71, 603.658
417.192, 605.5
608.468, 606.313
135.943, 608.382
154.697, 609.28
73.9223, 612.197
671.94, 612.114
82.4373, 616.969
480.027, 619.574
632.905, 622.701
23.6489, 623.437
513.577, 625.896
290.488, 626.818
518.832, 629.692
377.44, 632.916
267.648, 634.285
133.592, 635.38
290.911, 635.3
101.078, 636.046
328.998, 637.665
235.243, 641.419
436.436, 642.899
373.086, 645.267
578.687, 645.295
643.85, 647.131
563.447, 648.338
363.054, 651.715
250.14, 652.349
281.549, 653.07
375.936, 654.321
515.891, 655.06
237.191, 656.201
492.47, 27.5244
336.613, 37.2395
299.608, 40.786
366.609, 46.8954
285.195, 52.8495
341.947, 52.7698
480.579, 59.6104
334.546, 59.8999
501.575, 66.6565
284.726, 66.8009
283.989, 81.4539
819.615, 88.148
526.076, 92.19
621.614, 96.3821
304.61, 103.38
582.494, 107.086
512.008, 107.718
551.957, 107.598
500.998, 108.662
299.035, 111.989
681.516, 112.239
719.329, 112.861
564.611, 116.168
612.683, 115.894
115.37, 124.433
475.1, 128.149
646.053, 131.024
715.661, 131.93
25.5869, 133.321
589.666, 137.147
642.611, 138.828
361.663, 140.23
618.832, 140.22
675.676, 141.37
574.442, 147.454
381.811, 163.858
541.208, 175.418
282.136, 184.08
603.037, 187.604
68.9857, 196.95
500.033, 204.66
343.227, 216.06
296.078, 217.266
48.6752, 219.072
605.71, 218.864
107.569, 224.142
689.244, 227.224
417.048, 232.659
824.443, 234.045
375.544, 235.367
424.193, 236.159
655.287, 237.035
195.514, 239.251
638.043, 239.362
818.496, 239.899
733.326, 240.383
501.357, 241.434
777.53, 241.471
659.136, 244.578
443.206, 245.171
402.798, 248.458
514.807, 258.377
648.575, 258.893
654.715, 259.02
648.364, 266.678
398.092, 267.878
424.384, 272.207
397.849, 274.109
663.156, 274.533
571.827, 282.534
436.085, 286.581
243.292, 290.408
571.876, 290.43
231.2, 296.881
444.984, 298.966
806.498, 299.997
558.397, 303.622
112.629, 305.604
573.852, 305.683
73.168, 306.997
305.344, 308.455
57.0241, 311.413
257.489, 313.773
575.141, 316.12
119.063, 318.746
639.355, 319.844
235.237, 323.121
169.255, 323.504
631.929, 327.578
321.122, 328.641
787.017, 328.982
48.844, 329.925
80.6073, 331.65
485.636, 332.64
823.21, 332.334
219.455, 334.016
651.996, 338.285
709.519, 338.327
302.471, 339.878
194.5, 341.136
581.436, 341.078
351.748, 342.094
82.3813, 346.208
209.803, 346.112
422.876, 346.659
246.309, 347.189
753.282, 346.953
40.0025, 349.423
70.1653, 352.099
51.3431, 353.591
441.757, 353.531
601.487, 359.049
644.4, 360.84
425.646, 361.995
97.6878, 364.225
469.968, 365.381
201.988, 366.523
68.625, 369.618
339.499, 370.223
660.853, 372.752
449.036, 376.052
471.002, 376.443
782.455, 377.667
57.1723, 380.794
660.334, 381.613
496.581, 382.027
667.234, 381.813
786.13, 383.799
817.814, 383.586
824.742, 383.492
538.984, 391.3
318.557, 391.869
511.507, 392.527
97.4557, 393.929
478.002, 394.611
460.365, 400.467
582.427, 405.861
504.952, 408.72
345.147, 408.834
670.602, 410.036
497.522, 411.373
602.825, 413.256
331.492, 418.121
500.736, 422.997
39.372, 425.861
95.3912, 426.485
160.577, 427.956
394.343, 438.165
784.368, 438.212
188.075, 441.3
671.801, 441.615
240.201, 442.216
70.9951, 443.706
590.39, 443.597
405.559, 445.302
285.614, 446.767
470.773, 447.426
746.404, 448.384
789.154, 447.939
79.0362, 453.881
349.942, 455.996
357.007, 456.642
538.401, 457.472
529.204, 460.091
455.38, 463.58
171.9, 465.539
305.189, 467.79
507.955, 470.123
635.231, 471.265
24.8736, 472.894
552.631, 473.403
416.921, 476.344
430.844, 476.493
158.929, 478.172
235.391, 477.757
377.706, 482.106
49.0103, 482.898
748.814, 483.984
756.459, 484.429
514.43, 491.005
705.472, 502.971
740.895, 504.619
422.222, 505.78
460.386, 515.521
608.167, 524.566
244.357, 525.626
318.855, 528.266
134.453, 529.985
187.888, 531.263
113.445, 539.675
525.873, 542.993
484.575, 543.894
41.4825, 544.72
330.519, 546.641
322.787, 552.513
785.438, 556.669
197.565, 556.977
553.194, 557.054
526.664, 564.66
484.378, 566.679
98.5806, 569.315
142.176, 569.603
189.367, 575.319
83.7505, 575.836
474.463, 580.069
512.44, 579.846
548.989, 581.447
234.971, 584.051
459.688, 584.65
36.0013, 590.111
668.101, 592.182
200.024, 594.611
476.552, 602.451
343.31, 603.725
450.206, 605.453
144.588, 606.536
657.372, 606.943
362.045, 607.554
25.019, 608.103
123.934, 609.538
438.119, 610.138
68.3091, 617.008
439.643, 617.621
126.3, 618.352
130.934, 625.086
692.815, 626.522
447.302, 627.219
405.45, 629.96
124.21, 631.059
350.108, 631.068
149.259, 645.636
688.425, 646.041
304.416, 647.434
660.015, 650.052
327.399, 653.088
268.154, 653.83
749.007, 654.045
491.944, 51.4251
306.675, 56.7385
304.151, 66.7522
518.922, 92.2488
784.762, 93.6564
276.609, 109.227
673.424, 109.026
708.025, 109.752
216.655, 113.139
641.334, 118.567
199.825, 119.277
660.876, 118.771
675.377, 123.461
706.337, 126.982
41.3142, 127.348
531.24, 127.863
624.123, 131.342
665.91, 135.072
580.036, 136.045
538.438, 136.388
254.677, 171.024
793.836, 181.43
368.283, 186.526
516.395, 187.544
620.456, 194.585
555.146, 197.507
121.651, 210.419
520.327, 213.911
357.535, 218.17
575.095, 218.133
621.052, 219.125
259.319, 224.679
563.569, 225.798
199.106, 226.737
815.303, 230.545
241.868, 233.622
689.926, 233.742
550.367, 238.953
354.534, 239.391
628.583, 243.032
451.003, 245.803
328.066, 247.13
758.611, 250.466
581.915, 253.328
728.025, 255.081
697.206, 255.821
373.025, 263.982
793.457, 274.878
39.3368, 282.069
303.367, 297.186
647.381, 298.493
257.456, 301.381
338.476, 302.979
100.536, 304.375
647.956, 309.738
27.4887, 310.445
144.015, 314.858
502.887, 317.616
185.595, 319.794
272.536, 319.722
619.392, 320.498
417.142, 322.195
125.047, 322.992
420.847, 326.936
179.85, 329.13
306.012, 329.66
60.9617, 330.611
585.118, 330.579
206.284, 331.073
415.073, 332.369
65.7651, 338.78
256.709, 340.514
320.929, 340.973
660.072, 341.78
367.825, 342.89
394.764, 345.89
117.665, 346.541
786.575, 350.999
480.998, 355.742
321.914, 357.149
63.0438, 359.609
290.965, 362.285
391.538, 363.675
329.677, 368.086
507.831, 371.37
202.505, 372.96
104.334, 374.328
216.481, 382.394
372.902, 382.477
384.137, 382.958
592.954, 383.545
404.032, 386.497
491.487, 390.758
666.381, 392.683
575.955, 395.235
252.981, 395.849
469.575, 396.057
351.321, 397.23
312.387, 406.473
639.686, 413.845
361.5, 415.6
298.947, 417.949
164.247, 421.171
24.3983, 423.616
476.088, 423.67
269.752, 425.173
364.565, 425.681
386.365, 427.06
500.802, 431.543
140.278, 437.998
592.215, 438.187
67.3139, 438.543
174.754, 441.558
87.5868, 446.13
136.686, 445.788
453.845, 447.756
577.974, 449.914
620.22, 459.14
687.831, 459.034
609.531, 460.791
237.409, 462.296
158.446, 464.756
329.356, 467.357
205.78, 472.909
418.142, 479.882
279.61, 487.03
291.96, 487.153
725.684, 494.303
577.428, 497.634
223.888, 502.55
377.387, 510.016
80.6107, 513.134
375.094, 515.018
163.702, 515.369
183.927, 524.577
221.653, 525.575
167.906, 528.021
203.224, 527.901
362.074, 530.048
278.999, 531.327
323.975, 536.307
32.7793, 537.143
95.6717, 539.329
780.417, 539.859
103.359, 541.934
602.183, 542.685
31.9947, 544.986
218.828, 548.076
260.97, 549.508
633.053, 549.641
31.4836, 551.726
532.517, 558.776
388.625, 566.288
166.126, 568.056
335.719, 575.54
355.011, 576.143
722.439, 578.879
622.277, 586.93
757.179, 590.567
678.331, 602.184
510.002, 608.954
58.1342, 613.435
581.99, 625.421
145.348, 628.341
781.105, 634.947
186.621, 651.068
311.047, 45.6365
311.229, 53.0306
705.197, 90.3037
596.221, 106.042
778.553, 117.369
561.077, 120.886
272.626, 122.099
634.325, 123.598
340.146, 126.11
723.427, 126.52
298.762, 132.891
825.888, 137.977
793.186, 145.28
799.032, 146.018
411.377, 161.152
179.158, 172.73
673.168, 173.94
281.307, 176.097
208.965, 188.232
363.162, 197.836
369.294, 201.44
238.88, 203.33
482.199, 204.471
409.956, 232.713
793.347, 240.708
815.14, 244.775
728.551, 245.909
291.364, 247.872
324.905, 263.495
344.077, 266.207
644.079, 271.128
310.097, 285.246
793.221, 312.758
631.013, 320.819
139.021, 321.884
67.3532, 329.885
769.914, 330.725
672.378, 333.645
344.08, 340.718
413.891, 342.241
672.743, 342.262
437.387, 344.682
610.062, 346.088
759.389, 347.439
303.325, 353.845
227.222, 360.618
254.818, 366.449
695.862, 367.026
625.811, 368.105
500.101, 372.035
433.575, 377.216
655.162, 377.281
773.743, 379.139
576.173, 382.37
499.678, 390.528
445.156, 397.697
82.8603, 401.24
353.707, 402.379
174.098, 406.184
113.547, 410.635
396.438, 412.213
818.971, 426.923
358.515, 441.469
685.447, 444.805
660.313, 473.273
761.888, 479.591
198.854, 484.139
138.114, 488.202
507.852, 497.306
786.232, 497.773
274.361, 506.798
426.385, 518.71
110.194, 529.49
180.122, 529.764
241.91, 535.805
533.081, 540.059
573.236, 544.053
105.292, 547.691
236.713, 547.402
272.09, 560.276
34.8392, 561.336
790.655, 573.064
263.218, 584.428
210.192, 588.328
612.764, 593.825
33.278, 594.976
269.363, 612.869
648.567, 619.391
742.434, 623.66
172.957, 643.6
789.41, 644.339
508.818, 653.054
632.315, 97.5976
693.216, 105.13
521.387, 109.11
654.699, 117.06
603.461, 120.674
747.908, 124.195
354.853, 145.967
799.561, 210.371
204.659, 232.749
38.0302, 233.872
197.006, 233.444
431.615, 271.174
681.695, 278.018
325.503, 290.868
548.927, 293.335
285.221, 294.861
178.187, 302.875
250.899, 315.246
645.381, 332.727
789.114, 337.361
777.866, 338.748
412.944, 361.482
624.173, 377.056
272.123, 378.142
618.707, 383.332
342.412, 395.335
657.423, 395.061
167.349, 415.419
638.773, 439.263
323.976, 440.799
824.059, 445.444
224.227, 456.811
583.275, 459.787
770.896, 462.084
310.117, 468.353
514.43, 501.239
336.24, 507.437
187.228, 519.754
200.145, 521.771
326.58, 530.533
439.203, 534.039
619.523, 543.357
155.974, 549.941
339.644, 560.15
477.352, 574.761
199.197, 580.796
434.495, 586.362
355.398, 600.219
785.619, 606.699
102.429, 608.555
581.225, 632.909
205.789, 653.164
771.194, 654.019
710.07, 102.666
729.31, 118.465
502.938, 125.161
280.696, 147.961
513.423, 150.719
254.206, 200.932
261.027, 231.783
592.13, 247.222
697.587, 261.729
447.879, 271.23
378.744, 283.618
352.007, 286.078
530.662, 297.387
119.175, 300.785
624.667, 317.132
694.28, 317.093
798.999, 317.214
680.253, 340.129
767.926, 348.134
388.059, 350.637
550.835, 356.149
716.485, 361.322
71.8714, 381.66
672.369, 389.409
398.854, 424.489
811.834, 424.317
151.651, 431.123
188.676, 491.556
373.043, 499.901
288.401, 515.221
765.029, 540.775
146.394, 543.359
204.57, 547.694
132.996, 569.2
502.687, 580.281
654.948, 596.816
162.083, 612.695
395.557, 647.517
505.563, 61.5581
487.445, 80.2218
561.948, 93.677
505.586, 97.3414
333.72, 100.791
639.805, 102.215
494.645, 127.924
592.573, 190.56
176.206, 194.04
368.169, 194.549
584.923, 201.578
262.614, 210.329
504.174, 215.993
749.079, 229.992
132.041, 231.069
151.696, 231.999
190.649, 232.242
222.551, 231.322
682.404, 253.258
569.217, 270.364
265.498, 284.993
103.792, 300.104
661.665, 324.745
597.902, 338.007
544.393, 345.617
774.226, 359.696
42.65, 370.248
683.948, 407.36
88.6264, 426.783
515.968, 428.612
48.4946, 442.491
257.548, 442.131
120.313, 472.202
581.769, 511.152
462.588, 547.133
37.2892, 550.66
639.607, 554.123
164.398, 571.05
255.451, 104.463
686.867, 104.331
740.289, 138.781
770.644, 152.233
355.755, 162.412
481.337, 173.519
618.9, 204.371
353.348, 209.316
169.578, 216.759
302.862, 215.776
699.053, 226.533
709.384, 238.662
89.9675, 243.98
774.073, 249.95
721.159, 251.541
45.4996, 304.749
364.327, 336.516
107.26, 355.73
683.879, 390.258
672.793, 397.576
487.096, 401.626
145.716, 418.489
355.497, 430.895
652.105, 437.471
520.271, 459.102
351.527, 464.124
212.828, 467.658
519, 513.277
514.234, 551.72
249.891, 572.66
669.247, 114.419
304.7, 171.534
436.165, 225.806
307.711, 249.225
424.6, 266.132
725.786, 288.616
473.861, 348.44
596.232, 355.395
299.443, 367.665
246.256, 376.805
78.0235, 394.867
475.342, 469.767
640.772, 487.324
776.53, 497.455
134.838, 575.885
495.854, 299.81
230.296, 303.417
669.112, 306.751
651.716, 323.205
493.441, 340.506
640.201, 346.256
563.266, 383.733
738.904, 395.928
760.539, 407.976
100.816, 444.172
220.755, 486.712
534.382, 226.017
382.483, 376.662
192.874, 386.791
710.424, 404.84
444.773, 475.269
343.648, 486.414
324.021, 513.251
95.9737, 560.596
740.851, 571.944
454.966, 211.962
554.685, 256.501
466.676, 301.321
393.494, 307.589
188.012, 421.877
738.82, 436.464
614.85, 162.36
409.1, 213.789
368.526, 245.187
458.651, 327.248
609.422, 489.418
585.075, 313.485
240.584, 407.228
