445.562, 523.584
385.428, 524.836
111.601, 525.69
702.593, 525.552
750.734, 525.423
95.5822, 526.081
255.535, 526.062
255.535, 526.062
364.26, 527.169
444.934, 526.845
653.779, 527.744
505.058, 528.131
188.84, 528.479
559.094, 528.376
252.331, 529.255
433.488, 528.872
278.632, 529.341
278.632, 529.341
394.053, 529.584
626.801, 529.489
411.484, 529.854
770.969, 529.801
244.628, 530.66
506.648, 530.588
618.326, 530.671
285.414, 531.035
380.895, 531.163
520.283, 531.159
813.937, 530.827
480.856, 531.596
635.044, 531.701
635.044, 531.701
682.333, 531.592
784.948, 531.512
787.576, 531.296
821.027, 532.18
792.76, 532.517
432.562, 533.147
637.724, 532.795
698.773, 533.561
578.828, 533.914
587.092, 534.661
771.044, 534.505
823.602, 534.274
823.602, 534.274
460.929, 535.401
23.4248, 536.423
268.039, 536.633
66.8624, 536.921
393.898, 537.144
645.936, 537.234
776.37, 536.86
776.37, 536.86
776.37, 536.86
54.5517, 537.566
406.09, 537.368
576.944, 537.437
576.944, 537.437
354.833, 539.247
354.833, 539.247
558.03, 538.555
738.791, 538.57
75.3979, 539.484
691.845, 539.517
700.933, 539.266
724.412, 539.92
90.1616, 541.44
719.036, 541.48
101.675, 541.707
545.615, 541.87
311.694, 542.449
541.055, 542.494
687.025, 542.856
667.575, 543.667
116.908, 543.87
46.8468, 544.559
230.433, 544.391
377.975, 544.673
489.374, 544.407
343.493, 544.88
578.41, 544.923
723.949, 545.679
103.452, 546.243
286.031, 545.948
749.264, 546.444
345.814, 547.174
458.375, 546.995
458.375, 546.995
533.238, 547.069
97.9625, 547.514
448.575, 547.306
554.824, 547.606
690.355, 547.641
715.529, 547.5
324.059, 548.068
413.542, 547.789
240.802, 548.565
622.973, 548.632
667.518, 548.261
774.35, 548.551
480.04, 549.058
652.21, 550.652
55.971, 551.18
124.142, 551.36
124.142, 551.36
568.215, 551.273
52.0016, 552.094
52.0016, 552.094
740.426, 552.185
230.641, 552.49
492.291, 552.341
220.407, 553.615
757.988, 553.728
448.552, 554.662
815.094, 554.397
407.644, 555.102
43.2915, 555.67
740.943, 556.513
806.6, 556.603
239.927, 556.841
253.444, 557.219
297.572, 556.847
214.788, 558.627
679.204, 558.543
585.362, 558.92
611.019, 558.926
696.959, 559.012
48.3694, 559.796
722.632, 559.762
816.39, 560.186
352.244, 560.749
554.841, 560.688
590.616, 561.14
706.563, 561.214
292.986, 561.686
498.158, 561.682
692.541, 561.277
199.291, 561.941
680.227, 562.04
610.841, 563.659
258.553, 564.139
697.406, 564.012
541.776, 565.677
700.386, 565.54
695.163, 565.959
191.046, 566.625
623.648, 566.576
501.173, 566.813
315.987, 567.499
388.362, 567.737
271.006, 568.216
790.877, 568.702
742.688, 569.615
616.694, 572.077
349.714, 572.655
387.052, 573.017
387.052, 573.017
102.474, 573.28
331.183, 573.845
754.846, 574.222
243.089, 574.586
469.03, 574.711
469.03, 574.711
660.214, 574.669
660.214, 574.669
729.356, 574.252
300.25, 575.163
624.409, 575.079
795.874, 575.067
795.874, 575.067
513.625, 575.403
513.625, 575.403
522.514, 575.776
708.094, 575.775
86.3961, 576.874
158.357, 576.989
354.873, 577.195
174.852, 577.674
427.513, 577.655
360.649, 577.891
365.559, 578.49
365.559, 578.49
218.655, 578.675
369.197, 579.108
404.48, 579.25
625.781, 579.1
751.017, 579.571
125.44, 579.857
125.44, 579.857
753.929, 580.393
69.1727, 580.93
165.426, 581.151
264.58, 581.739
264.58, 581.739
222.931, 581.875
328.553, 582.026
464.893, 581.882
602.439, 581.843
103.627, 583.036
123.035, 582.502
746.446, 583.144
746.446, 583.144
776.259, 582.556
776.259, 582.556
209.651, 584.025
300.911, 584.012
611.436, 584.24
611.436, 584.24
383.884, 584.56
434.901, 584.327
434.901, 584.327
721.924, 584.677
95.0213, 584.999
131.897, 586.059
131.897, 586.059
608.601, 585.864
624.271, 586.541
624.271, 586.541
531.393, 586.922
78.3603, 587.644
674.304, 587.742
678.392, 588.113
278.605, 588.527
380.558, 588.528
187.946, 589.129
254.569, 589.622
592.906, 589.423
592.906, 589.423
451.662, 589.886
739.12, 589.848
489.565, 591.505
579.624, 591.538
618.353, 591.578
164.834, 592.067
303.228, 592.124
531.763, 592.999
667.317, 593.095
759.404, 592.821
759.404, 592.821
323.073, 593.32
583.256, 593.332
288.504, 594.426
350.439, 594.353
553.038, 595.051
588.698, 594.968
616.17, 595.122
523.062, 595.261
746.841, 595.64
396.426, 595.932
295.283, 596.682
738.482, 596.395
66.5799, 596.866
427.448, 596.809
690.278, 596.808
237.421, 597.422
283.45, 597.845
292.377, 598.014
546.19, 598.41
546.19, 598.41
580.291, 599.268
601.697, 599.211
775.859, 598.881
331.972, 599.643
715.645, 599.529
222.614, 599.9
408.453, 600.185
645.869, 599.851
572.517, 600.385
735.051, 601.185
79.5671, 601.477
132.34, 601.965
304.677, 602.042
635.922, 602.013
755.873, 601.869
27.7065, 602.364
42.2158, 602.281
246.315, 602.428
182.788, 603.386
505.921, 603.361
275.664, 604.191
511.153, 604.28
530.288, 606.322
211.559, 606.939
283.32, 607.199
393.846, 607.083
624.438, 607.565
624.438, 607.565
694.709, 608.148
539.374, 608.51
52.0378, 608.94
74.7906, 608.83
168.377, 609.353
24.3499, 610.022
397.552, 610.882
488.303, 610.81
502.354, 611.074
242.212, 612.02
124.522, 612.72
249.676, 612.414
308.647, 612.824
405.089, 612.901
70.0876, 613.311
70.0876, 613.311
541.96, 613.433
131.093, 613.769
503.752, 614.051
136.535, 614.236
474.051, 614.988
596.446, 614.809
160.991, 615.431
346.666, 615.515
346.666, 615.515
214.444, 615.941
708.222, 616.213
330.764, 616.341
330.764, 616.341
330.764, 616.341
428.179, 616.605
460.135, 617.973
478.124, 618.157
191.546, 618.261
121.546, 620.488
197.417, 620.332
274.33, 620.624
118.614, 620.759
302.135, 621.4
481.907, 621.537
594.321, 622.629
715.554, 622.558
498.771, 623.077
498.771, 623.077
522.876, 622.884
561.698, 624.071
541.414, 624.693
111.903, 625.211
789.039, 625.023
607.977, 625.753
41.5784, 627.297
41.5784, 627.297
190.057, 626.294
611.052, 626.341
611.052, 626.341
651.179, 626.433
417.853, 626.921
33.5813, 627.71
248.246, 627.68
447.176, 627.283
447.176, 627.283
583.205, 627.534
262.755, 628.132
262.755, 628.132
359.354, 627.856
420.482, 628.067
209.704, 628.689
562.173, 628.595
92.847, 628.86
459.048, 628.955
541.528, 629.02
69.434, 629.275
241.924, 629.938
23.4625, 630.205
199.419, 630.58
450.75, 630.319
582.912, 630.64
498.469, 631.424
505.3, 632.219
560.69, 632.004
518.825, 632.423
291.155, 633.596
558.346, 633.923
716.676, 634.014
402.764, 634.969
779.465, 635.124
820.459, 635.654
36.2499, 636.059
826.218, 636.315
826.218, 636.315
823.131, 636.851
149.906, 637.365
215.181, 637.369
364.895, 637.594
406.442, 637.691
725.187, 637.336
725.187, 637.336
127.055, 637.84
127.055, 637.84
315.091, 637.863
315.091, 637.863
809.848, 637.779
58.0051, 638.576
633.681, 638.544
138.231, 639.297
257.941, 639.259
583.19, 639.37
439.508, 640.007
134.587, 640.661
228.702, 641.082
435.391, 640.948
435.391, 640.948
30.8321, 641.734
30.8321, 641.734
192.458, 642.207
286.905, 642.81
77.9887, 643.334
111.459, 643.501
537.197, 643.285
689.126, 644.951
689.126, 644.951
101.99, 645.361
342.538, 645.61
342.538, 645.61
511.598, 645.267
511.598, 645.267
575.44, 645.713
252.654, 645.938
289.223, 645.924
433.976, 646.336
433.976, 646.336
126.305, 648.92
264.633, 650.09
597.197, 649.826
247.423, 650.502
318.515, 650.746
473.055, 650.471
473.055, 650.471
557.017, 650.527
557.017, 650.527
821.801, 650.7
787.32, 651.214
46.286, 652.024
277.105, 653.245
29.5379, 653.372
296.238, 654.611
574.578, 654.572
228.45, 655.32
334.852, 654.789
109.092, 655.465
319.255, 655.735
319.255, 655.735
386.052, 655.811
66.4542, 656.388
785.344, 23.0502
760.872, 23.6164
765.222, 25.6416
792.762, 26.5761
760.739, 26.8168
796.438, 28.1393
783.018, 30.2312
825.501, 31.6479
769.736, 32.3666
782.66, 34.4765
441.559, 36.2295
268.054, 38.4625
